4.788100127131998285e+00,-4.199345996890586186e+00
2.440499307723413835e+00,5.242103962652403304e+00
-8.650667510893578216e-02,-5.922700247784062455e+00
-1.842642405067399070e+00,-2.242723681321910334e+01
2.604300059619653052e+00,5.431030789366705136e+00
5.634283108768018522e+00,5.984436631378527771e+00
-6.184096024137028635e+00,-2.552080713981973048e+01
-9.334782160783646532e+00,-5.099437166656945131e+00
3.556188555679018926e+00,-9.836607014654228820e+00
-5.695857899586136419e+00,4.657161558952026326e+00
1.428290071407184314e+01,5.528401954540303365e+00
-3.481520770036073742e+00,8.101365220579339166e+00
-4.837965577498426484e+00,2.250921698476626265e+00
1.182253183577012123e+01,-2.255510300789240308e+00
-1.623710004973310861e+00,-3.348096727058707422e+00
-5.133146359211449017e+00,1.316714179508422156e+01
-4.052461384609370998e-01,7.505471066207031861e+00
-4.730555823117532199e+00,-1.501314012748150617e+01
-9.969254009523769611e+00,-2.012755455393144288e+01
2.039045288540793699e+00,6.626141161720066286e+00
-4.134733058427475072e+00,-2.085977722397556278e+01
1.265438886374895056e+01,5.797478705192845361e+00
-9.855556945055498730e+00,-2.775644858292200534e-01
-6.371040100589278055e+00,3.771112165441096398e+00
-1.081474522025900065e+01,8.082410487151058476e+00
-1.574771863293737795e+01,-2.463345237936088594e+01
-7.136100694215594231e+00,-2.202738737482468778e+01
-7.869677759476553014e+00,-1.834142490200440534e+01
1.571413545694225977e+00,-1.095248137205551586e+01
-1.132868933512671150e+00,-4.464604623161537944e+00
-7.759438575023299478e+00,-1.331507845364821563e+01
1.605061676146139504e+01,6.897993758390829733e+00
2.130428413633752349e+00,-4.822366923884841228e+00
-7.953825852404555086e+00,-7.548706136354145890e+00
1.499459670738161954e+01,6.093314235641045684e+00
-6.283865856522464988e+00,-2.834756431350172967e+00
-7.301229663100958334e+00,-5.054433754324643147e+00
1.460506676176702712e+01,4.521837433889937863e+00
-7.778902580945553424e+00,-2.271580282147515106e+01
-1.589935219248295262e+01,-1.526177433754098800e+01
-7.917028045556055105e+00,-6.153059670111743706e+00
-7.779196622187748433e-01,4.381227207579029503e+00
-1.473762069497494220e+00,-4.373592370293624576e+00
-9.397714419103554206e+00,-5.727700952594773298e+00
-3.021577885974282562e+00,-4.034349520592155791e+00
-1.147255389151534821e+01,2.553669473971833970e+00
1.620849449540578746e+01,2.258300379378287648e+00
-6.565757100064263663e-02,-1.741388814553241460e+00
4.377722390982566658e+00,-1.378567767772263153e+01
-8.611713503473472642e+00,-9.859403555972965361e-01
-4.222455264756360904e+00,5.074007399564512966e+00
1.506794786725989077e+01,7.342676760364780009e+00
5.533045260316687752e+00,7.375525989884154754e+00
-5.419168411599100565e+00,-1.555783961966860041e+01
-8.427076333381384288e+00,-9.951665849975093181e+00
3.918682319006401293e+00,7.697822918636667566e+00
-7.476791243067518522e+00,-2.355016911849117278e+01
-2.710522619531829491e+00,-1.228860705574759038e+01
-8.432180778751957817e+00,-8.851780421532035703e+00
-7.357037565113466293e+00,-2.595701338261038060e+01
2.666849887686598919e+00,7.936372625048278451e+00
1.673144626068804897e+01,7.492444489723453671e+00
-1.324248980071083714e+01,1.058822804577020449e+01
4.526373046255421251e+00,-4.890722880360316438e+00
6.057099189687585650e+00,5.964164281625026653e+00
-1.373545174680397629e+01,8.276005711457237624e+00
1.113417739268009399e+01,3.958167120499547664e+00
-1.150834260700699474e+01,-1.541509419910988399e+01
-9.285164290352888372e+00,-2.297679612582683006e+01
-4.577560456261204891e+00,-1.369521712662372082e+01
-7.679594145909636183e+00,-7.495182417359222526e+00
1.037150232804311756e+01,2.095295670057816650e+01
-1.075485845350367953e+01,5.661894268217235293e+00
1.298940095237335335e+00,5.696861905951074334e+00
-7.738011497169393849e+00,-2.082762790505911710e+01
-8.109849802751540881e-01,-1.247000767266426102e+01
1.905937402929124058e+00,7.059813696486917145e+00
-9.401561055828533853e+00,-3.423466317241461443e+00
-1.673504618180587933e+00,1.090443877015543883e+01
1.567133265595258962e+01,5.553429419498387531e+00
-8.748730819720675456e+00,-1.198747542020485568e+01
-7.478278765300720721e-02,-2.005399669784529237e+01
1.146839523629476609e+01,4.708557572179979722e+00
-1.001485516425383260e+01,-1.824305486332419690e+01
2.328011135651795183e+00,-1.596415752027434465e+00
6.654864079065963445e+00,4.422792542877960642e+00
-1.310785826588931258e+01,1.323004792114994288e+01
-3.955263088070604560e+00,-1.547944831469376759e+01
1.949294444103725654e+00,5.137108029659823494e+00
2.925420355184929377e+00,-7.228442067166216844e+00
-3.066508422662559852e+00,-9.461585260043387180e+00
-6.259788327333559721e+00,-1.391083910494527665e+01
-6.978333879926045924e+00,9.231221261947078816e+00
8.277000592298817239e+00,1.072512335442832665e+01
7.555317796798519669e-01,-1.091332993734552126e+01
-5.485529189550254259e+00,-1.959766642948460147e+00
1.196375075018213785e+01,7.613062838707181257e+00
3.180294886078897321e+00,5.553234364099683518e+00
-9.760385842314160953e+00,-2.348987676115661216e+01
-4.993440903298762557e+00,-1.949733049859730372e+01
1.545201732479052126e+00,6.892160265708572098e+00
-1.528238590167973676e+01,-1.712046334729868136e+01
1.540663264401586829e+01,6.769578292409197395e+00
4.337786873464239967e+00,7.288269542232363563e+00
4.341779167842229725e+00,-1.316686874449854550e+00
-1.735302605492140826e-01,-9.988844463898454151e+00
9.383668355797173177e+00,6.275940546106273388e+00
-2.292763302351403798e+00,-1.634537093062278146e+01
-9.380106523265974161e+00,-1.162977655375237118e+00
1.318423308653716930e+00,-1.108952372076174697e+01
1.131781675689959021e+00,-3.036670118225643922e+00
-3.331415130849132655e+00,-1.670723429634429280e+01
2.111892776203642352e+00,4.994963291613636613e+00
-3.054349974931520606e+00,-9.878650509050251216e+00
-1.661832465123451641e+01,-1.648414277284127039e+01
6.441646944717926537e+00,4.232429299851263593e+00
-3.413885436108192728e+00,-2.188197707066715481e+01
-1.277908967150860997e+00,1.081190991899741505e+01
1.292034837300541383e+01,5.430777683974371328e+00
5.207203177710153952e+00,-4.885441880461381281e+00
-7.429824678433882390e+00,4.846619385355784182e+00
1.260154807684024192e+01,5.275622358571173010e+00
-2.716972741122767765e+00,-8.792042167490571103e+00
1.282180889161225856e+00,-4.583951248377720056e+00
1.558689689417237823e+01,7.068751617320089053e+00
-4.557503711161422721e+00,-1.428468378364920532e+01
-1.750629407095346757e+00,-5.542239317330944104e+00
-6.561426407381973469e+00,-1.429667968399137301e+01
-8.947322999896606177e+00,-4.714241576955017443e+00
-9.051435656662757623e+00,2.444990281100121621e+00
6.531926296763844952e+00,4.389236198793899035e+00
-7.400865589735322381e+00,-3.104061328470547831e+00
-8.687394266656379926e+00,-1.115175294343497647e+01
9.001219428185258664e+00,6.115479629836157116e+00
-1.202028071663966813e+01,-1.653715090688161382e+01
-8.503912891676430164e+00,-2.012583966374445765e+01
-8.968043782921897744e+00,-8.062501194774968738e+00
-7.159643331311669634e+00,-1.897122410754111499e+01
-2.441238754345633755e+00,-1.860842684830039673e+01
-6.590215914646530670e+00,-6.814735152926955308e+00
-9.725030672389850750e+00,3.709318590620813261e+00
5.363149304377390347e-01,-1.389877307783287819e+01
6.938068316596572416e+00,6.142612348434759006e+00
8.405190761948354350e+00,-8.702693825678036177e+00
-6.106822967951089254e+00,-1.128647109311516683e+00
-1.011183286449329621e+01,-2.474886740117675288e+01
-8.357332126023745644e+00,-3.793171452256193010e+00
-7.864705282889172366e+00,8.187255807202921121e-01
1.478488678914768784e+01,5.551338828406040982e+00
-6.657169260150712198e+00,-1.780972114864420419e+01
-4.281939706793805200e+00,-1.797548017225731343e+01
1.140477222537753299e+01,6.197151243638017171e+00
-7.635206097553447258e+00,-3.146265941751464901e+00
-5.902298428785872630e+00,8.215516787607130667e+00
-6.501642806629875260e+00,-5.161998543754105384e+00
5.866940706234215597e+00,9.937789702530704261e+00
-8.814206728314246675e+00,1.645334182385738808e+00
5.446438094056668788e+00,4.302982520144234435e+00
-1.670954664014506719e+01,-1.895949188081114301e+01
8.422509235560695640e-01,-1.795259084900318314e+01
1.749123422890367374e+00,5.473306675196584870e+00
-7.058869156244313103e+00,-2.043771488277800863e+00
-1.003394449222655460e+01,6.079149193266327522e+00
2.384628197612517209e+00,6.391233273987730001e+00
1.016071067757521895e+01,1.170799127850360932e+01
5.782333168746072616e+00,-9.042908293131034725e+00
-6.040323355069447508e+00,-1.197586752130191456e+01
-1.524692009615096211e+01,-8.651645881196584398e+00
-4.955294919888074467e+00,-2.223847014716234582e+01
6.254812692021723741e+00,4.249117508243348773e+00
-9.935958004503348207e+00,-2.346921545262223674e+01
-5.685456715157869212e+00,4.186204610894301403e+00
1.475094786281037429e+01,7.382026169690819373e+00
-8.598270482026499906e+00,-2.179167622243286573e+01
-7.479471819393792131e+00,-8.233675312008438496e+00
-8.154745834662525894e+00,-6.947558202883553413e+00
1.146719468448330836e+00,-2.941352115283758284e+00
-1.016105216532826994e+01,-1.758777224756557178e+00
4.300704756453053612e+00,6.605885274470408852e+00
-5.670686026126779744e+00,-1.793917429551894038e+00
-5.908995387016013900e+00,-2.379093669126388733e+01
4.394785170396192875e+00,6.682719597834309688e+00
5.376031232511288005e-01,-8.153409550343257983e-01
-5.790467591354643062e+00,-1.823858530760760432e+00
6.321605367357107319e+00,3.629759380415388925e+00
2.341203262230973081e+00,-1.447653832275775265e+01
-5.749526707655741475e+00,-2.022046570798175935e+01
4.465341133650315264e+00,4.820463116855071561e+00
5.829207089552829402e+00,1.354694587415634288e+01
-5.372775817426218126e+00,-1.876492310012368847e+01
1.596645331965956593e+01,6.682096858245030191e+00
-8.430268928683874563e+00,-2.619516722123656294e+01
1.260097926736756468e+00,-7.027987828592796582e+00
4.365031760852793319e+00,7.072970578287404386e+00
-8.995048824429167311e+00,-1.125164896240826096e+01
-4.213773713728329540e+00,6.966781643080781627e+00
2.663425108082802861e+00,5.339624511712258048e+00
-4.770292026214818293e+00,1.296090050090760171e+00
-8.013871905346086066e+00,-2.158927732438125346e+01
1.631680111555190749e+01,7.099080124148879456e+00
-9.087704419151325652e+00,-1.933188775509691126e+01
-2.629405232356722522e+00,-2.091086334434732574e+00
-9.553866958585393476e+00,-4.706266291224221021e+00
7.949544738893013829e+00,1.460027690937282507e+01
-2.514328260185624053e+00,-2.366017457608617747e+01
1.519564014367724702e+01,6.488822980968594223e+00
-1.118793477208095588e+01,-2.157450793851856474e+01
-6.142360400067118142e+00,-1.965231810957352110e+01
-8.484083542253962662e+00,-5.837175725787752123e-01
6.783122055901983138e+00,1.467299775944219320e+01
-5.897031109522918868e+00,-2.131833487680067662e+01
-1.241272983326868751e+00,-1.755344802091828527e+01
8.286323686477215844e+00,1.789066976070964188e+01
-8.599080099526389631e+00,3.144197313706302843e+00
-1.067638790830200257e+01,-5.699837191059549113e-01
4.551070988771931169e+00,-7.889785331678245583e+00
-4.250872447297040502e+00,-1.950209582989361934e+01
4.604521301315065429e+00,7.332082070360572246e+00
-1.134786906205071055e+00,-1.969496753884459039e+01
-8.159403383932890108e+00,-2.954636522529356935e+00
2.188034678273401035e+00,-1.131399589553675078e+01
-2.350789525913600020e+00,8.323115260067391219e+00
1.126693084368788567e+00,-2.992862431974179671e+00
4.208959577598658797e+00,5.531330939178381811e+00
6.898916479916286093e+00,1.490225700689414090e+01
-1.435803718521740180e+01,-2.130235150617427209e+01
4.065900841564707768e+00,5.374823767038011901e+00
3.004994775643922367e+00,-1.584097861048840095e+01
-9.303594191834509530e+00,-2.038445396626114103e+01
1.135709674671120517e+01,6.283551034770501253e+00
-9.261191639997068847e+00,-2.146521052877252700e+01
-9.316643700448446808e+00,-4.610974937143642371e+00
4.174211264918232800e+00,5.670876497689553375e+00
-1.047985695366038605e+01,-2.072856373298970567e+01
1.081095900713620717e+00,-3.086483687806586218e+00
5.836001320485018518e+00,5.851962778520282349e+00
8.205873867174483749e+00,1.673152766348649934e+01
-6.678859248408217653e+00,-1.812569552968813014e+01
-9.478414517211961154e+00,-4.430562219550872705e+00
-4.751917172295488712e+00,-1.730056898125009113e+01
-8.922530744517089829e+00,-1.783374825430947297e+01
-5.002919139169225815e+00,-1.208116717863105904e+01
8.699056551964151396e+00,1.196242286528283216e+01
-1.267651483631861709e+01,-2.119269889792637684e+01
-9.385462342231646105e+00,-5.413860711346893950e+00
4.946662191248806906e+00,1.305727416353336956e+01
-9.181733252909027865e-01,9.888590106154790504e+00
-8.135403291649391022e+00,-5.162440988349427329e+00
-2.529132725215637034e-01,-1.754140749587078929e+01
-3.782183616932214054e+00,6.213600112738787651e+00
4.488499221948899276e+00,6.769798116803236177e+00
-7.459290548340538507e+00,-1.787210093128934218e+01
-1.035507361669484361e+01,-1.828068170342274357e+01
-7.349676606719524941e+00,-6.625405242800697536e+00
7.081288489512058248e+00,-7.399132412894367405e+00
-3.042782697801826863e+00,-1.290386842312704951e+00
1.544126930456192959e+01,6.358977869522806081e+00
-9.705325596314427372e+00,-2.041930639522995250e+01
8.444941235370931665e+00,9.162926820852268506e+00
2.631577441060445999e+00,6.927679204979789063e+00
1.039954044852978754e+01,1.541128643584560187e+01
-1.038679098262224088e+01,-2.427435258696184039e+00
-1.001151496023840970e+01,-4.691535303336912932e+00
3.338132053910249031e+00,7.904394706190441156e+00
1.564516728476129082e+01,6.305348545669707150e+00
2.527847055660223052e+00,7.562148289388529676e+00
-8.090646603400458048e+00,-9.032172862322278561e+00
-4.391710990956792848e+00,-2.463700536059995017e+01
4.259075799533310835e+00,4.744463585114134574e+00
3.473616478880571012e+00,7.746864684896412889e+00
4.295753386521112382e+00,5.116212117116165636e+00
3.393670285289718702e+00,-1.233138713976594403e+01
6.159499654667527579e+00,5.107273748155032322e+00
-1.845423285351452947e+01,-1.456511600098971959e+00
-1.504591691151342125e+01,-3.481968623440458988e+00
1.336572785797972607e+01,-2.598341029524881218e+00
5.867641835111100157e+00,-1.846885557404147393e+00
1.109228512094125918e+01,-5.766254521156662927e-01
1.168281699552309405e+01,2.752743202034865000e+00
1.258473011220631399e+01,-4.747015220663584500e+00
1.291458486603252354e+01,2.752703137604083139e+00
1.331566119259663417e+01,-9.763048217183304400e-01
1.249330818581303149e+01,6.461851127196727163e+00
-1.467386771284733271e+00,5.429716601575836243e+00
1.309207894240041448e+01,-2.262551449363704670e+00
-1.504147815040941261e+01,4.007829977992250825e+00
1.020232994036419782e+01,7.610905162978661487e+00
1.160668899049333902e+01,-4.027653744782591971e+00
1.053187643906382043e+01,6.528265313115213964e+00
6.056177652813298451e+00,-9.238553606168334875e-01
1.114873569043386858e+01,4.704662818422944426e+00
-1.633685727216222361e+01,4.203430741207183630e+00
9.950197335400538634e+00,-3.094160107586331421e+00
-3.360515975439494429e+00,6.400800343109701807e+00
1.329595877799366832e+01,-1.142762032924344640e+00
-7.721311461759232664e+00,8.539677824137095641e+00
-1.465029912025678449e+00,5.353925157959717573e+00
1.253023627770479109e+01,8.150162685802386786e-01
8.138220417429410602e+00,5.492755268311024786e+00
6.895516217993313823e+00,-1.998512470298489774e+00
-1.579635816179241425e+00,5.343990522026448531e+00
9.660977707464891040e+00,5.803785164126691321e+00
3.051835814290152271e+00,-1.699844162742819798e+00
5.942123125169140430e+00,6.549726992504923295e+00
1.243258552817967377e+01,2.354387773489404090e+00
-1.492796269974533097e+01,6.459541024078707672e+00
1.661765747031428153e-01,4.198284345991151412e+00
1.287473126016335279e+01,1.335233718960224358e+00
-3.713477372340461269e+00,-4.992238345302529190e+00
7.742990302627097421e+00,6.728027897143442182e+00
1.087630244080590280e+01,1.808728192400472334e+00
7.986071354423353696e+00,7.660534246291850202e+00
3.870638092573147393e+00,3.408784321757456937e+00
1.276425355908928161e+01,-1.698800464752510786e+00
2.959225718501235836e+00,3.489493560446491394e+00
1.003948643910386096e+01,-1.463549219075354735e+00
1.466856619666134165e+01,-2.091798696873096386e+00
1.346148761489519963e+01,2.639188579873411378e+00
-1.794247739805441944e+00,4.752235145098673286e+00
-1.177475658447756146e+01,8.252527420515004764e+00
9.315161712729732812e+00,6.097283007536689503e+00
1.193233423698434592e+01,-1.165032778633712240e+00
1.097221506069916686e+01,3.757989495171110139e+00
1.325223446034778618e+01,-8.298124422916740572e-01
2.805846421918907652e+00,4.492138546147313782e+00
2.530634230598650891e+00,1.444273559204255042e+00
1.190206926693110034e+01,-2.300079655850614913e+00
3.303685175449287748e+00,-5.406962681375813151e-01
4.110558564604197329e+00,-2.769574203838764070e+00
-6.486296252866692313e+00,5.585023043442238766e+00
5.787553419114030540e+00,7.662735040761455174e+00
-1.202702839755458220e+00,7.311104948913348167e+00
-1.179119932010484817e+01,1.381323193152310402e+01
7.734788343417949186e+00,-5.883987199368165832e+00
-1.393748709236512795e+01,1.161908746705896434e+01
-1.174366311242031635e+01,1.502605705402799785e+01
1.538258532903437370e+01,-4.227444438075263211e-02
7.224193843525893222e+00,4.366305683793672898e+00
-1.007749485165357584e+01,1.339852525930743532e+01
1.452304861744600473e+01,2.157987565756573467e+00
-1.056297563253050242e+01,9.131613187210577465e+00
-3.464714453035544484e-01,1.216539506644502922e+01
-8.552306186504182506e+00,1.431593566297161679e+01
-3.059294519094311049e+00,1.020762454914865103e+01
-7.766874017354197246e-01,3.097635622220430207e+00
2.917888996936622292e-01,1.016263989831910308e+01
3.886708159305033661e+00,-1.885140065518766672e+00
-6.452107471447255271e+00,6.156314370143285863e+00
-1.280817510836516604e+01,1.364624705892409295e+01
-6.516729871266121465e-01,1.228775448702206852e+01
-1.292923238316354073e+01,8.615312172620013698e+00
-5.375801028844964247e-01,1.354984500042009721e+01
-3.439515088373936713e+00,-5.413816348884921581e+00
-8.417615207990277071e+00,7.516420926578140538e+00
-9.386958564729292576e+00,1.368800996309934703e+01
-1.072749725694522560e+01,1.481300786739629238e+01
-5.597390795479959991e+00,-1.104717403681762455e+01
-2.891714284555532366e+00,8.048135045709351232e+00
-3.714949659832619044e+00,3.922757784161134520e+00
-1.432180754143712775e+01,1.292013288348832489e+01
-3.511599537901227919e+00,1.990934674313266584e+01
4.960414107379229165e+00,-6.225667219234796157e-01
-9.432474313697500889e+00,8.343660922700994576e+00
-1.703968531776076212e+00,7.192594631212340772e+00
4.553894445979008943e+00,1.425778622323534961e+01
-2.805330197221624022e+00,1.219401000722905870e+01
1.354256927112145092e+01,6.775966502142534154e+00
-7.047201746560421753e+00,1.370784986576868469e+01
-1.010965695700716616e+01,9.766167410858814790e+00
-4.831839287057648757e-01,6.076872900316507398e+00
1.040637165878603376e+01,1.030563939254561578e+00
-6.209516569802350894e+00,4.565326104958774778e+00
-9.547454431168308275e+00,9.738614799396907884e+00
4.173238201371498590e+00,4.612617373464370729e+00
6.008661377954625848e+00,1.954966869013669140e+01
-1.216353552733878551e+01,1.194818515425430405e+01
4.348009826718307380e+00,1.889206068493992774e+01
-3.135277582262609997e+00,1.162274242409341340e+01
-1.821883486847453071e+01,-7.535683133102571318e+00
-1.236006081891671471e+01,7.283027171072239625e+00
2.002277767368332739e+00,1.375100885558254049e+01
2.135622077237881555e+00,1.647507106911500685e+01
-2.796861264316715889e+00,1.323742452882146026e+01
-4.912831714734852362e+00,-5.789398210505716236e+00
8.028898060661622260e-01,1.914615853967530512e+01
-8.019543427719977302e+00,-2.288833504048205469e+01
-9.762712967396533159e+00,-1.632128878931709082e+01
-1.820945938250801888e+01,-7.522302754031894523e+00
6.161764547756355626e+00,2.101627819986604351e+01
-1.810519882274051540e+01,-7.449365023915286876e+00
3.145794717525028261e+00,1.697756233995791231e+00
2.267323934141397768e+00,-1.347729812056695309e+01
-1.273382606927629368e+01,-2.068699845082839062e+01
7.701157793919966466e+00,-7.755419327753987346e-01
6.730558560099566989e+00,2.016808087615399714e+01
-2.897878274795905984e+00,1.645592438715820194e+01
-1.222356767244461828e+01,1.141574480770390210e+01
-1.194196185032026847e+01,9.698318849276818199e+00
-6.792985132073230403e+00,1.054418838292289351e+01
-3.828150817927117089e+00,1.694234245919286508e+01
2.154308872765520189e+00,1.365592704806655888e+01
6.195747032166324608e+00,-8.249515412263843217e+00
-9.480182085870106690e+00,-2.122591491014550158e+01
7.140738625268988393e+00,1.289390836064198353e+01
1.325210017411098562e+00,1.861798431457045666e+01
4.499100355188454081e+00,1.022867085983558333e+01
1.274639287381327701e+00,1.574803065348647202e+01
2.807073178328139740e+00,1.769342427215223879e+01
4.113200810378991434e+00,1.838698800169321146e+01
-6.728646177411381046e+00,-1.192991777385933538e+01
2.153631926961701026e+00,1.365652352712758422e+01
-9.513444915964951676e+00,-1.715362743543822788e+01
6.962857674497674232e+00,1.680796629078699311e+01
3.895843935167654593e+00,1.794582315081574819e+01
-1.151524747101974278e+01,9.370541283372947561e+00
-7.497008634842718955e+00,1.520145720253477073e+01
7.165060302657551894e+00,1.160788790319219821e+01
1.912562402673940509e+00,1.863371942126338254e+01
-1.425463160603869284e+01,-2.148214631280546882e+01
-9.032693770262838484e+00,-1.711567635103019569e+01
6.392045238286003794e+00,1.690345208109452813e+01
1.501522332952843319e+00,1.781962371691092883e+01
-1.701515673143934393e+01,-2.073310662438375473e+01
-1.821586872789042033e+01,-8.049156589755630975e+00
-4.184028573442984289e+00,1.761446680078774563e+01
-1.358131873847237880e+00,1.249814302747725137e+01
1.800026161327939800e+00,1.332337662779838006e+01
2.508283022827032749e+00,1.486556164658949086e+01
-1.096855612204448782e+01,1.393531304350356770e+01
2.042033805445889083e+00,1.999536298941945489e+01
1.079191340333465909e+01,1.614780596859293027e+01
1.314262392412383207e+01,1.827860537081143377e+01
1.181468897261748374e+01,1.974995460097278865e+01
-1.045677651326095692e+01,-1.510175572010872536e+01
5.659152794754783500e+00,-3.024845334106605499e+00
-1.553648088510059111e+01,-2.269342308632932870e+01
-3.496564539930778093e+00,1.802664278855141333e+01
-3.470290660846415243e+00,1.754551276507912050e+01
-7.056391615545442697e+00,-9.701427517947031731e+00
-3.210806055549664251e+00,1.730786409909609702e+01
-1.072803643878138580e+01,-1.614468561077019260e+01
5.443485417657211833e+00,1.543509463102523327e+01
-1.254218281827166770e+01,9.747609021735671675e+00
-1.188289246626488449e+01,-2.129939169613202665e+01
8.118202928542265440e+00,1.931409685234705975e+01
1.046368831364553209e+01,1.975762558321403262e+01
-6.167191257136424021e+00,1.421527690889820761e+01
-4.554278647468521513e+00,1.660557253697866642e+01
9.934848141228936669e+00,1.625712668209624567e+01
3.203378058122838823e+00,1.884960395046363146e+01
-3.839718319385688083e+00,1.595246044225891069e+01
-9.612135223100013448e+00,-2.196125667736733433e+01
2.863755427511207596e+00,1.376357793709116528e+01
-1.289862705062738968e+01,1.105666067891806392e+01
1.814381578070051848e+00,1.399249009788293918e+01
8.462433959408400819e-01,1.795198189247853193e+01
-6.827999608874775639e+00,-1.192150268491630882e+01
6.699640316185147881e+00,1.855283199647714198e+01
-1.814874548115415820e+01,-7.440046032964739986e+00
-1.162130770967979565e+01,1.033660227269635001e+01
-1.827087127607157768e+01,-7.548469371474932466e+00
1.076004407015712161e+01,1.497664015467210596e+01
-3.298759381875319807e+00,1.743419466084397840e+01
-1.823094253518262065e+01,-7.760944542015817404e+00
-8.467848569744594656e+00,-1.377492515669714201e+01
-1.623027119924633110e+00,-2.202356235574152166e+00
-1.649354345014039680e+01,-2.192242789311778495e+01
-2.540665140963752400e+00,1.685457463834913128e+01
1.559827508934207962e+00,1.309499978525124497e+01
-1.315388284942138064e+01,-1.942032355407539868e+01
-1.397700172383338924e+01,9.977304566606253644e+00
7.246236799478816160e+00,1.047548792178831789e+01
-4.490780085715091463e-01,1.057794216075829929e+01
-1.680194663583579739e+01,-2.082770235719827223e+00
-1.734486490373965850e+01,1.427206132119676063e+00
-1.780874481043025881e+01,-1.062465717074222438e+00
-1.681672822937711587e+01,-8.274013450338831843e-01
-1.715916621252100072e+01,-1.877719976231991161e+00
-1.852466989137544573e+01,8.362665270816165286e-01
-1.841661652144285100e+01,-6.313223428037842977e-01
-1.586408511554617284e+01,2.157441789894649187e+00
-1.753033074434910432e+01,1.850765335787759591e+00
-1.472648564705285956e+01,-1.159643877043268878e+00
-1.852839812738729464e+01,1.765332794897568558e+00
-1.521316595682601935e+01,-3.994594502910797651e-01
-1.782031476724895569e+01,-7.654362992091698903e-01
-1.681672963689477029e+01,-8.274281157625740235e-01
-1.812168110548369526e+01,-9.079917783554484201e-01
-1.503689767732901572e+01,1.249758549633586346e+00
-1.780894593202431508e+01,-1.062854769567026292e+00
-1.580918891265863735e+01,-1.556007837224759882e+00
-1.599564422246619699e+01,-2.624352394882224271e+00
-1.656882290842750649e+01,2.009784007069634448e+00
-1.537235170045402022e+01,-3.998707889125441284e-01
-1.651755432510186594e+01,-2.358153006273556063e+00
-1.570522017372347356e+01,4.828724961707288044e-01
-1.722529595802759772e+01,-1.997566540766138932e+00
-1.608708307621814626e+01,2.232286150520435886e+00
-1.630975165528908377e+01,-6.712202294390215984e-01
-1.725098706373169932e+01,-1.638194921606522803e+00
-1.781308124825928729e+01,-4.527313043154021499e-01
-1.753024768040920378e+01,1.850405341457281638e+00
-1.508575871057298201e+01,-1.590312413912982281e+00
-1.605216780181503466e+01,1.247278138887477628e+00
-1.666992067955484558e+01,1.079461553722563583e+00
-1.758154503163250837e+01,9.000500071121434464e-01
-1.472656124733851435e+01,-1.159620504080777215e+00
-1.560311280636312148e+01,5.256234571500861819e-01
-1.734354966735092773e+01,2.009213585896628906e+00
-1.802432367407920211e+01,6.009567033659750646e-01
-1.774563604072881873e+01,6.632893903822761894e-01
-1.770714435879571624e+01,1.738704243106736769e+00
-1.506130539733889329e+01,1.564722663063317087e+00
-1.580996964394589277e+01,1.865035730190562235e+00
-1.847752724732562513e+01,2.998886115067571634e-01
-1.861307895947352975e+01,1.460265245170314197e+00
-1.776769476321113572e+01,5.124683657123410008e-01
-1.592942780443993378e+01,2.347539190005456078e+00
-1.681671708833987466e+01,-8.274193333903990810e-01
-1.462810269860075074e+01,-1.214795678662230483e+00
-1.586410760326391767e+01,2.157393882891196935e+00
-1.526440355523777903e+01,-3.441010552792966304e-01
-1.862232831559827773e+01,5.325370830825718604e-01
-1.651757011177503998e+01,-2.358221706255786643e+00
-1.758163865791548730e+01,9.001376055705667678e-01
-1.767026188292776112e+01,8.007094613811154282e-01
-1.832823711029446301e+01,7.537991316037195855e-01
-1.545869091606995305e+01,6.409949446602212220e-01
-1.543136614016558283e+01,6.917332629273063027e-01
-1.846633231942320208e+01,1.414335716230965989e+00
-1.689603002630838091e+01,-8.435929103917313432e-01
-1.804547357343855296e+01,2.296928980477495941e+00
-1.622041591052581211e+01,1.616488467634517701e+00
-1.743404932009218911e+01,1.185489204962307586e+00
-1.570528610459282071e+01,4.831249040227399427e-01
-1.639641558320339954e+01,-2.231303378884323951e+00
-1.612568892504025442e+01,5.300994388391088163e-01
-1.667001301010985870e+01,1.079498350267479978e+00
-1.462781570123689434e+01,-1.214826305636273140e+00
-1.649736375977909120e+01,1.276830504044212722e+00
-1.526452183644220462e+01,-3.439973249637521824e-01
-1.814544052167299526e+01,4.074341559109315170e-01
-1.599565226715631994e+01,-2.624223695905730125e+00
-1.631053831032317802e+01,1.078996315129892913e+00
-1.615052721324897789e+01,3.459221664642673777e-01
-1.598640180294476387e+01,-1.142106838561772308e+00
-1.498957361459156346e+01,1.226425737516672276e+00
-1.771667602291672949e+01,-9.154931156431878048e-01
-1.504783792643659268e+01,-1.145650598707352419e+00
-1.634788721911665732e+01,2.038503340450207979e+00
-1.741453320987817577e+01,-1.816427043174142497e+00
-1.595823824545523628e+01,-6.835099306704341959e-01
-1.734366034213872254e+01,2.009329354077321828e+00
-1.537633006696522031e+01,-1.764750164719448122e+00
-1.508571633339087370e+01,-1.590336877918974823e+00
-1.655947462893874800e+01,-4.399285330241207159e-01
-1.804534770188146098e+01,2.296801716062665477e+00
-1.550626520129220509e+01,-6.328650411601446368e-01
